Gene,importance
Glyma.08G305900,0.0
Glyma.08G307500,0.0
Glyma.01G130800,0.0
Glyma.01G130900,0.0
Glyma.08G307200,0.0
Glyma.08G307100,0.0
Glyma.08G307000,0.0
Glyma.01G130950,0.0
Glyma.08G306900,0.0
Glyma.08G306800,0.0
Glyma.08G306701,0.0
Glyma.08G306600,0.0
Glyma.08G306500,0.0
Glyma.01G131100,0.0
Glyma.01G131200,0.0
Glyma.08G306300,0.0
Glyma.08G306200,0.0
Glyma.08G306100,0.0
Glyma.08G307600,0.0
Glyma.08G307702,0.0
Glyma.01G130700,0.0
Glyma.08G308800,0.0
Glyma.01G130500,0.0
Glyma.08G309400,0.0
Glyma.08G309300,0.0
Glyma.08G309200,0.0
Glyma.08G309100,0.0
Glyma.08G309000,0.0
Glyma.08G308900,0.0
Glyma.08G308700,0.0
Glyma.08G307900,0.0
Glyma.08G308600,0.0
Glyma.08G308500,0.0
Glyma.08G308400,0.0
Glyma.08G308300,0.0
Glyma.08G308200,0.0
Glyma.08G308100,0.0
Glyma.08G308000,0.0
Glyma.08G306000,0.0
Glyma.08G305800,0.0
Glyma.01G133000,0.0
Glyma.01G131300,0.0
Glyma.08G303900,0.0
Glyma.01G132100,0.0
Glyma.01G132300,0.0
Glyma.01G132400,0.0
Glyma.08G303500,0.0
Glyma.01G132500,0.0
Glyma.01G132600,0.0
Glyma.08G303400,0.0
Glyma.08G303300,0.0
Glyma.08G303200,0.0
Glyma.08G303100,0.0
Glyma.08G303000,0.0
Glyma.01G132800,0.0
Glyma.08G302833,0.0
Glyma.08G302767,0.0
Glyma.01G132866,0.0
Glyma.01G132932,0.0
Glyma.08G304000,0.0
Glyma.08G304100,0.0
Glyma.08G304200,0.0
Glyma.08G305300,0.0
Glyma.08G305701,0.0
Glyma.01G131500,0.0
Glyma.08G305600,0.0
Glyma.08G305500,0.0
Glyma.08G305450,0.0
Glyma.01G131900,0.0
Glyma.08G305400,0.0
Glyma.08G305200,0.0
Glyma.08G304300,0.0
Glyma.01G131950,0.0
Glyma.08G305000,0.0
Glyma.08G304900,0.0
Glyma.08G304800,0.0
Glyma.01G132000,0.0
Glyma.08G304551,0.0
Glyma.08G304400,0.0
Glyma.08G323800,0.0
Glyma.08G323850,0.0
Glyma.08G324000,0.0
Glyma.08G344800,0.0
Glyma.08G344600,0.0
Glyma.08G344500,0.0
Glyma.08G344400,0.0
Glyma.08G344300,0.0
Glyma.08G344200,0.0
Glyma.08G344100,0.0
Glyma.08G344000,0.0
Glyma.08G343900,0.0
Glyma.08G343800,0.0
Glyma.08G343700,0.0
Glyma.01G118000,0.0
Glyma.08G343600,0.0
Glyma.08G343500,0.0
Glyma.08G343300,0.0
Glyma.08G343200,0.0
Glyma.08G343100,0.0
Glyma.08G343000,0.0
Glyma.08G344700,0.0
Glyma.08G344900,0.0
Glyma.08G324100,0.0
Glyma.08G345000,0.0
Glyma.08G346400,0.0
Glyma.08G346300,0.0
Glyma.08G346200,0.0
Glyma.01G117000,0.0
Glyma.08G346100,0.0
Glyma.01G117100,0.0
Glyma.08G346000,0.0
Glyma.08G345900,0.0
Glyma.08G345800,0.0
Glyma.01G117401,0.0
Glyma.08G345600,0.0
Glyma.01G117800,0.0
Glyma.01G117900,0.0
Glyma.08G345300,0.0
Glyma.08G345200,0.0
Glyma.08G345150,0.0
Glyma.08G345100,0.0
Glyma.08G342700,0.0
Glyma.08G342600,0.0
Glyma.08G342500,0.0
Glyma.08G342400,0.0
Glyma.08G341000,0.0
Glyma.01G120100,0.0
Glyma.08G340800,0.0
Glyma.01G120300,0.0
Glyma.08G340700,0.0
Glyma.08G340600,0.0
Glyma.08G340500,0.0
Glyma.01G120400,0.0
Glyma.08G340400,0.0
Glyma.01G120800,0.0
Glyma.01G120850,0.0
Glyma.08G340300,0.0
Glyma.08G340200,0.0
Glyma.08G340000,0.0
Glyma.01G121051,0.0
Glyma.08G339850,0.0
Glyma.01G121100,0.0
Glyma.08G341100,0.0
Glyma.01G120000,0.0
Glyma.01G119900,0.0
Glyma.08G341700,0.0
Glyma.08G342300,0.0
Glyma.01G118200,0.0
Glyma.08G342100,0.0
Glyma.01G118350,0.0
Glyma.08G342051,0.0
Glyma.01G118800,0.0
Glyma.08G341800,0.0
Glyma.01G118900,0.0
Glyma.08G341200,0.0
Glyma.08G341500,0.0
Glyma.01G119000,0.0
Glyma.01G119150,0.0
Glyma.01G119300,0.0
Glyma.08G341400,0.0
Glyma.01G119400,0.0
Glyma.01G119500,0.0
Glyma.01G116700,0.0
Glyma.08G346500,0.0
Glyma.08G346600,0.0
Glyma.08G350100,0.0
Glyma.08G351866,0.0
Glyma.01G114600,0.0
Glyma.08G351800,0.0
Glyma.08G351700,0.0
Glyma.08G351500,0.0
Glyma.08G351400,0.0
Glyma.08G351300,0.0
Glyma.08G351200,0.0
Glyma.08G351100,0.0
Glyma.08G351000,0.0
Glyma.08G350900,0.0
Glyma.01G114800,0.0
Glyma.08G350700,0.0
Glyma.08G350600,0.0
Glyma.08G350500,0.0
Glyma.08G350400,0.0
Glyma.08G350300,0.0
Glyma.08G351932,0.0
Glyma.08G352100,0.0
Glyma.01G114550,0.0
Glyma.08G352700,0.0
Glyma.08G353400,0.0
Glyma.08G353300,0.0
Glyma.08G353200,0.0
Glyma.08G353100,0.0
Glyma.08G353000,0.0
Glyma.08G352900,0.0
Glyma.08G352800,0.0
Glyma.08G352650,0.0
Glyma.01G114500,0.0
Glyma.08G352600,0.0
Glyma.01G113800,0.0
Glyma.01G113901,0.0
Glyma.01G114000,0.0
Glyma.01G114300,0.0
Glyma.08G352300,0.0
Glyma.01G114400,0.0
Glyma.08G350200,0.0
Glyma.08G350000,0.0
Glyma.08G346700,0.0
Glyma.08G349900,0.0
Glyma.08G348000,0.0
Glyma.01G115700,0.0
Glyma.01G115900,0.0
Glyma.08G347900,0.0
Glyma.08G347800,0.0
Glyma.08G347700,0.0
Glyma.01G116000,0.0
Glyma.08G347600,0.0
Glyma.08G347400,0.0
Glyma.08G347300,0.0
Glyma.08G347200,0.0
Glyma.08G347100,0.0
Glyma.01G116100,0.0
Glyma.08G347032,0.0
Glyma.01G116300,0.0
Glyma.01G116500,0.0
Glyma.08G346800,0.0
Glyma.08G348101,0.0
Glyma.01G115600,0.0
Glyma.08G348250,0.0
Glyma.08G349200,0.0
Glyma.08G349800,0.0
Glyma.08G349700,0.0
Glyma.08G349600,0.0
Glyma.08G349500,0.0
Glyma.08G349400,0.0
Glyma.08G349300,0.0
Glyma.01G115100,0.0
Glyma.01G115500,0.0
Glyma.08G348300,0.0
Glyma.08G349100,0.0
Glyma.08G349000,0.0
Glyma.08G348900,0.0
Glyma.08G348700,0.0
Glyma.08G348600,0.0
Glyma.08G348500,0.0
Glyma.08G348400,0.0
Glyma.01G121200,0.0
Glyma.08G339600,0.0
Glyma.01G121209,0.0
Glyma.08G328200,0.0
Glyma.08G329500,0.0
Glyma.08G329451,0.0
Glyma.08G329400,0.0
Glyma.08G329350,0.0
Glyma.08G329300,0.0
Glyma.08G329200,0.0
Glyma.08G329100,0.0
Glyma.08G329000,0.0
Glyma.08G328900,0.0
Glyma.08G328800,0.0
Glyma.08G328700,0.0
Glyma.08G328600,0.0
Glyma.08G328550,0.0
Glyma.01G123800,0.0
Glyma.01G123900,0.0
Glyma.01G124100,0.0
Glyma.08G328400,0.0
Glyma.08G329600,0.0
Glyma.08G329700,0.0
Glyma.08G329800,0.0
Glyma.08G330500,0.0
Glyma.08G331100,0.0
Glyma.08G331002,0.0
Glyma.08G331000,0.0
Glyma.08G330900,0.0
Glyma.08G330800,0.0
Glyma.01G123201,0.0
Glyma.08G330600,0.0
Glyma.01G123400,0.0
Glyma.08G329900,0.0
Glyma.08G330300,0.0
Glyma.01G123500,0.0
Glyma.08G330200,0.0
Glyma.01G123600,0.0
Glyma.08G330100,0.0
Glyma.08G330000,0.0
Glyma.01G123700,0.0
Glyma.08G328301,0.0
Glyma.08G328100,0.0
Glyma.08G331400,0.0
Glyma.08G328000,0.0
Glyma.01G124500,0.0
Glyma.08G325700,0.0
Glyma.08G325600,0.0
Glyma.01G124602,0.0
Glyma.08G325400,0.0
Glyma.08G325300,0.0
Glyma.08G325200,0.0
Glyma.01G124700,0.0
Glyma.08G325000,0.0
Glyma.08G324900,0.0
Glyma.08G324800,0.0
Glyma.08G324700,0.0
Glyma.08G324600,0.0
Glyma.08G324500,0.0
Glyma.01G124802,0.0
Glyma.08G324300,0.0
Glyma.08G324200,0.0
Glyma.08G325900,0.0
Glyma.08G326000,0.0
Glyma.08G326100,0.0
Glyma.08G327200,0.0
Glyma.08G327900,0.0
Glyma.08G327800,0.0
Glyma.08G327700,0.0
Glyma.08G327600,0.0
Glyma.08G327500,0.0
Glyma.08G327400,0.0
Glyma.08G327300,0.0
Glyma.08G327100,0.0
Glyma.01G124400,0.0
Glyma.01G124200,0.0
Glyma.08G326800,0.0
Glyma.08G326700,0.0
Glyma.08G326600,0.0
Glyma.08G326500,0.0
Glyma.08G326400,0.0
Glyma.08G326300,0.0
Glyma.08G331200,0.0
Glyma.01G123100,0.0
Glyma.08G339400,0.0
Glyma.01G121700,0.0
Glyma.08G337300,0.0
Glyma.01G121272,0.0
Glyma.01G121300,0.0
Glyma.08G337200,0.0
Glyma.08G337100,0.0
Glyma.08G337000,0.0
Glyma.08G336900,0.0
Glyma.08G336800,0.0
Glyma.08G336600,0.0
Glyma.08G336500,0.0
Glyma.08G336400,0.0
Glyma.08G336300,0.0
Glyma.08G336200,0.0
Glyma.08G336100,0.0
Glyma.01G121400,0.0
Glyma.01G121600,0.0
Glyma.08G335900,0.0
Glyma.08G337400,0.0
Glyma.08G337500,0.0
Glyma.08G337600,0.0
Glyma.08G338600,0.0
Glyma.08G339300,0.0
Glyma.08G339200,0.0
Glyma.08G339100,0.0
Glyma.01G121218,0.0
Glyma.08G338900,0.0
Glyma.08G338800,0.0
Glyma.08G338700,0.0
Glyma.08G338500,0.0
Glyma.08G337700,0.0
Glyma.01G121245,0.0
Glyma.08G338450,0.0
Glyma.01G121263,0.0
Glyma.08G338300,0.0
Glyma.08G338200,0.0
Glyma.08G338100,0.0
Glyma.08G337900,0.0
Glyma.08G335700,0.0
Glyma.08G335600,0.0
Glyma.08G331532,0.0
Glyma.08G335500,0.0
Glyma.08G333100,0.0
Glyma.08G333000,0.0
Glyma.08G332900,0.0
Glyma.08G332800,0.0
Glyma.08G332600,0.0
Glyma.08G332500,0.0
Glyma.08G332400,0.0
Glyma.08G332300,0.0
Glyma.08G332200,0.0
Glyma.01G122700,0.0
Glyma.08G332100,0.0
Glyma.08G332000,0.0
Glyma.01G122800,0.0
Glyma.08G331900,0.0
Glyma.08G331800,0.0
Glyma.01G123000,0.0
Glyma.08G331650,0.0
Glyma.01G122400,0.0
Glyma.01G122300,0.0
Glyma.01G122232,0.0
Glyma.08G334800,0.0
Glyma.08G335400,0.0
Glyma.01G121900,0.0
Glyma.08G335300,0.0
Glyma.08G335200,0.0
Glyma.08G335100,0.0
Glyma.08G335000,0.0
Glyma.08G334900,0.0
Glyma.08G334700,0.0
Glyma.08G333700,0.0
Glyma.01G122000,0.0
Glyma.01G122100,0.0
Glyma.08G334200,0.0
Glyma.08G334100,0.0
Glyma.08G334000,0.0
Glyma.08G333900,0.0
Glyma.01G122166,0.0
Glyma.06G302200,0.0
Glyma.06G299400,0.0
Glyma.06G301900,0.0
Glyma.04G157500,0.0
Glyma.02G295800,0.0
Glyma.04G157300,0.0
Glyma.04G157200,0.0
Glyma.02G295900,0.0
Glyma.02G296000,0.0
Glyma.04G157100,0.0
Glyma.02G296100,0.0
Glyma.04G156900,0.0
Glyma.04G156850,0.0
Glyma.04G156800,0.0
Glyma.04G156752,0.0
Glyma.02G296200,0.0
Glyma.04G156702,0.0
Glyma.04G156650,0.0
Glyma.04G156550,0.0
Glyma.02G296300,0.0
Glyma.04G156500,0.0
Glyma.04G157400,0.0
Glyma.04G157600,0.0
Glyma.04G151650,0.0
Glyma.04G157700,0.0
Glyma.04G159200,0.0
Glyma.02G295200,0.0
Glyma.04G159100,0.0
Glyma.04G159050,0.0
Glyma.04G158900,0.0
Glyma.02G295300,0.0
Glyma.02G295400,0.0
Glyma.04G158702,0.0
Glyma.04G158600,0.0
Glyma.04G158500,0.0
Glyma.04G158400,0.0
Glyma.04G158200,0.0
Glyma.02G295500,0.0
Glyma.04G158100,0.0
Glyma.04G157900,0.0
Glyma.04G157850,0.0
Glyma.02G295600,0.0
Glyma.04G156400,0.0
Glyma.04G156300,0.0
Glyma.04G156200,0.0
Glyma.04G156100,0.0
Glyma.04G154000,0.0
Glyma.02G296800,0.0
Glyma.04G153700,0.0
Glyma.04G153500,0.0
Glyma.04G153400,0.0
Glyma.04G153100,0.0
Glyma.02G296900,0.0
Glyma.02G297000,0.0
Glyma.04G153000,0.0
Glyma.02G297100,0.0
Glyma.04G152800,0.0
Glyma.04G152700,0.0
Glyma.04G152500,0.0
Glyma.04G152450,0.0
Glyma.04G152400,0.0
Glyma.04G152200,0.0
Glyma.04G152100,0.0
Glyma.04G154100,0.0
Glyma.02G296700,0.0
Glyma.04G154300,0.0
Glyma.04G155500,0.0
Glyma.02G296400,0.0
Glyma.04G155900,0.0
Glyma.04G155800,0.0
Glyma.04G155700,0.0
Glyma.04G155600,0.0
Glyma.04G155551,0.0
Glyma.02G296500,0.0
Glyma.04G155400,0.0
Glyma.04G154500,0.0
Glyma.04G155300,0.0
Glyma.04G155200,0.0
Glyma.04G155150,0.0
Glyma.04G155100,0.0
Glyma.04G155000,0.0
Glyma.04G154900,0.0
Glyma.04G154600,0.0
Glyma.04G159300,0.0
Glyma.04G159600,0.0
Glyma.04G159700,0.0
Glyma.04G164300,0.0
Glyma.02G292900,0.0
Glyma.04G165700,0.0
Glyma.04G165600,0.0
Glyma.02G293000,0.0
Glyma.02G293050,0.0
Glyma.04G165500,0.0
Glyma.04G165400,0.0
Glyma.04G165300,0.0
Glyma.02G293100,0.0
Glyma.04G165151,0.0
Glyma.04G165100,0.0
Glyma.04G165000,0.0
Glyma.02G293200,0.0
Glyma.04G164800,0.0
Glyma.04G164700,0.0
Glyma.04G164500,0.0
Glyma.02G293300,0.0
Glyma.04G165900,0.0
Glyma.04G166100,0.0
Glyma.04G166200,0.0
Glyma.04G167300,0.0
Glyma.04G168300,0.0
Glyma.04G168200,0.0
Glyma.04G167950,0.0
Glyma.04G167900,0.0
Glyma.04G167800,0.0
Glyma.04G167500,0.0
Glyma.04G167400,0.0
Glyma.02G292500,0.0
Glyma.04G166300,0.0
Glyma.02G292600,0.0
Glyma.04G166800,0.0
Glyma.04G166700,0.0
Glyma.02G292700,0.0
Glyma.04G166600,0.0
Glyma.04G166400,0.0
Glyma.02G292800,0.0
Glyma.04G164400,0.0
Glyma.04G164200,0.0
Glyma.02G295100,0.0
Glyma.02G293600,0.0
Glyma.02G294500,0.0
Glyma.04G161300,0.0
Glyma.02G294700,0.0
Glyma.04G161200,0.0
Glyma.04G161101,0.0
Glyma.04G161000,0.0
Glyma.04G160900,0.0
Glyma.02G294751,0.0
Glyma.02G294800,0.0
Glyma.04G160700,0.0
Glyma.02G294900,0.0
Glyma.04G160500,0.0
Glyma.04G160400,0.0
Glyma.04G160301,0.0
Glyma.04G160100,0.0
Glyma.04G160000,0.0
Glyma.02G295000,0.0
Glyma.04G161600,0.0
Glyma.02G294400,0.0
Glyma.04G162000,0.0
Glyma.04G163100,0.0
Glyma.04G164100,0.0
Glyma.04G163700,0.0
Glyma.04G163600,0.0
Glyma.04G163400,0.0
Glyma.02G293700,0.0
Glyma.02G293800,0.0
Glyma.04G163200,0.0
Glyma.04G163000,0.0
Glyma.04G162100,0.0
Glyma.04G162800,0.0
Glyma.04G162700,0.0
Glyma.04G162600,0.0
Glyma.02G294000,0.0
Glyma.04G162300,0.0
Glyma.02G294200,0.0
Glyma.04G162200,0.0
Glyma.04G151700,0.0
Glyma.04G151301,0.0
Glyma.02G292400,0.0
Glyma.04G139900,0.0
Glyma.04G139800,0.0
Glyma.04G139700,0.0
Glyma.04G139600,0.0
Glyma.02G300100,0.0
Glyma.02G300200,0.0
Glyma.04G139200,0.0
Glyma.04G139100,0.0
Glyma.04G138900,0.0
Glyma.04G138700,0.0
Glyma.04G138600,0.0
Glyma.04G138500,0.0
Glyma.04G138300,0.0
Glyma.02G300300,0.0
Glyma.04G137900,0.0
Glyma.04G137800,0.0
Glyma.02G300400,0.0
Glyma.02G300500,0.0
Glyma.02G300000,0.0
Glyma.04G140066,0.0
Glyma.04G151200,0.0
Glyma.04G140132,0.0
Glyma.04G142100,0.0
Glyma.04G142000,0.0
Glyma.04G141900,0.0
Glyma.04G141800,0.0
Glyma.04G141600,0.0
Glyma.04G141500,0.0
Glyma.04G141400,0.0
Glyma.04G141300,0.0
Glyma.04G141100,0.0
Glyma.04G141000,0.0
Glyma.04G140900,0.0
Glyma.04G140600,0.0
Glyma.04G140500,0.0
Glyma.04G140400,0.0
Glyma.02G299800,0.0
Glyma.04G140250,0.0
Glyma.02G299902,0.0
Glyma.04G137300,0.0
Glyma.04G137200,0.0
Glyma.04G137100,0.0
Glyma.02G300600,0.0
Glyma.04G134700,0.0
Glyma.04G134300,0.0
Glyma.02G301700,0.0
Glyma.02G301800,0.0
Glyma.04G134100,0.0
Glyma.04G133900,0.0
Glyma.04G133800,0.0
Glyma.04G133700,0.0
Glyma.04G133500,0.0
Glyma.04G133400,0.0
Glyma.04G133300,0.0
Glyma.04G133200,0.0
Glyma.04G133100,0.0
Glyma.02G301900,0.0
Glyma.04G132900,0.0
Glyma.04G132700,0.0
Glyma.04G132600,0.0
Glyma.04G134900,0.0
Glyma.04G135000,0.0
Glyma.04G135200,0.0
Glyma.04G136300,0.0
Glyma.02G300800,0.0
Glyma.04G136650,0.0
Glyma.02G300900,0.0
Glyma.04G136600,0.0
Glyma.02G300950,0.0
Glyma.04G136500,0.0
Glyma.04G136400,0.0
Glyma.04G136200,0.0
Glyma.02G301100,0.0
Glyma.04G136150,0.0
Glyma.04G136100,0.0
Glyma.04G136000,0.0
Glyma.04G135800,0.0
Glyma.04G135700,0.0
Glyma.04G135400,0.0
Glyma.02G301000,0.0
Glyma.02G299700,0.0
Glyma.04G142400,0.0
Glyma.02G299500,0.0
Glyma.02G299000,0.0
Glyma.04G149300,0.0
Glyma.04G149200,0.0
Glyma.04G148900,0.0
Glyma.04G148800,0.0
Glyma.02G298200,0.0
Glyma.04G148600,0.0
Glyma.04G148500,0.0
Glyma.04G148400,0.0
Glyma.04G148300,0.0
Glyma.04G148200,0.0
Glyma.04G148100,0.0
Glyma.04G148000,0.0
Glyma.02G298400,0.0
Glyma.04G147900,0.0
Glyma.04G147800,0.0
Glyma.02G298500,0.0
Glyma.02G298600,0.0
Glyma.02G298100,0.0
Glyma.02G298000,0.0
Glyma.02G297802,0.0
Glyma.02G297400,0.0
Glyma.02G297200,0.0
Glyma.04G151000,0.0
Glyma.04G150950,0.0
Glyma.04G150900,0.0
Glyma.04G150750,0.0
Glyma.04G150700,0.0
Glyma.02G297300,0.0
Glyma.04G150400,0.0
Glyma.04G149600,0.0
Glyma.04G150300,0.0
Glyma.04G149900,0.0
Glyma.02G297501,0.0
Glyma.04G149800,0.0
Glyma.02G297700,0.0
Glyma.04G149750,0.0
Glyma.04G149700,0.0
Glyma.02G298900,0.0
Glyma.02G299100,0.0
Glyma.04G142500,0.0
Glyma.04G147500,0.0
Glyma.04G144600,0.0
Glyma.04G144500,0.0
Glyma.04G144300,0.0
Glyma.04G144000,0.0
Glyma.02G299200,0.0
Glyma.04G143900,0.0
Glyma.04G143800,0.0
Glyma.02G299300,0.0
Glyma.04G143500,0.0
Glyma.04G143400,0.0
Glyma.04G143300,0.0
Glyma.04G143200,0.0
Glyma.04G143000,0.0
Glyma.02G299400,0.0
Glyma.04G142800,0.0
Glyma.04G142700,0.0
Glyma.04G142550,0.0
Glyma.04G144751,0.0
Glyma.04G144800,0.0
Glyma.04G144900,0.0
Glyma.04G146200,0.0
Glyma.04G147200,0.0
Glyma.04G147100,0.0
Glyma.04G147000,0.0
Glyma.04G146900,0.0
Glyma.04G146800,0.0
Glyma.04G146600,0.0
Glyma.04G146300,0.0
Glyma.04G146100,0.0
Glyma.04G145000,0.0
Glyma.04G146050,0.0
Glyma.04G146000,0.0
Glyma.04G145700,0.0
Glyma.04G145600,0.0
Glyma.04G145400,0.0
Glyma.04G145200,0.0
Glyma.04G145100,0.0
Glyma.04G168351,0.0
Glyma.04G168400,0.0
Glyma.04G132500,0.0
Glyma.02G287400,0.0
Glyma.02G287500,0.0
Glyma.02G287700,0.0
Glyma.04G191800,0.0
Glyma.04G191700,0.0
Glyma.04G191600,0.0
Glyma.04G191500,0.0
Glyma.04G191400,0.0
Glyma.02G287802,0.0
Glyma.04G191200,0.0
Glyma.02G287900,0.0
Glyma.04G191100,0.0
Glyma.04G190900,0.0
Glyma.04G190800,0.0
Glyma.04G190700,0.0
Glyma.04G190600,0.0
Glyma.04G190500,0.0
Glyma.04G190400,0.0
Glyma.04G192000,0.0
Glyma.02G287300,0.0
Glyma.04G186200,0.0
Glyma.04G192100,0.0
Glyma.04G193500,0.0
Glyma.04G193400,0.0
Glyma.04G193300,0.0
Glyma.04G193200,0.0
Glyma.02G287000,0.0
Glyma.02G287051,0.0
Glyma.04G193100,0.0
Glyma.04G193000,0.0
Glyma.04G192900,0.0
Glyma.02G287100,0.0
Glyma.04G192800,0.0
Glyma.04G192600,0.0
Glyma.02G287200,0.0
Glyma.04G192400,0.0
Glyma.04G192350,0.0
Glyma.04G192300,0.0
Glyma.04G192200,0.0
Glyma.02G288000,0.0
Glyma.02G288100,0.0
Glyma.04G190200,0.0
Glyma.04G190100,0.0
Glyma.04G187900,0.0
Glyma.04G187800,0.0
Glyma.02G288600,0.0
Glyma.04G187600,0.0
Glyma.04G187500,0.0
Glyma.04G187432,0.0
Glyma.04G187366,0.0
Glyma.04G187300,0.0
Glyma.04G187100,0.0
Glyma.02G288700,0.0
Glyma.04G187000,0.0
Glyma.04G186900,0.0
Glyma.04G186800,0.0
Glyma.04G186700,0.0
Glyma.04G186500,0.0
Glyma.04G186400,0.0
Glyma.04G186351,0.0
Glyma.04G188000,0.0
Glyma.04G188100,0.0
Glyma.04G188200,0.0
Glyma.04G189200,0.0
Glyma.04G190000,0.0
Glyma.04G189900,0.0
Glyma.04G189800,0.0
Glyma.04G189700,0.0
Glyma.04G189600,0.0
Glyma.04G189400,0.0
Glyma.04G189300,0.0
Glyma.04G189100,0.0
Glyma.02G288500,0.0
Glyma.02G288200,0.0
Glyma.02G288300,0.0
Glyma.04G188800,0.0
Glyma.04G188750,0.0
Glyma.04G188700,0.0
Glyma.04G188600,0.0
Glyma.02G288400,0.0
Glyma.04G193600,0.0
Glyma.02G286900,0.0
Glyma.04G193800,0.0
Glyma.04G197300,0.0
Glyma.04G199200,0.0
Glyma.04G199100,0.0
Glyma.04G198900,0.0
Glyma.04G198800,0.0
Glyma.04G198700,0.0
Glyma.04G198600,0.0
Glyma.02G285432,0.0
Glyma.04G198400,0.0
Glyma.04G198300,0.0
Glyma.04G198200,0.0
Glyma.02G285500,0.0
Glyma.04G198000,0.0
Glyma.04G197900,0.0
Glyma.04G197800,0.0
Glyma.04G197700,0.0
Glyma.04G197600,0.0
Glyma.04G197500,0.0
Glyma.02G285366,0.0
Glyma.04G199300,0.0
Glyma.04G199400,0.0
Glyma.04G200300,0.0
Glyma.02G285100,0.0
Glyma.04G200900,0.0
Glyma.02G285200,0.0
Glyma.04G200700,0.0
Glyma.04G200600,0.0
Glyma.04G200500,0.0
Glyma.04G200400,0.0
Glyma.04G200200,0.0
Glyma.04G199500,0.0
Glyma.04G200100,0.0
Glyma.04G200000,0.0
Glyma.04G199900,0.0
Glyma.02G285300,0.0
Glyma.04G199700,0.0
Glyma.04G199650,0.0
Glyma.04G199600,0.0
Glyma.04G197400,0.0
Glyma.02G285600,0.0
Glyma.04G193900,0.0
Glyma.04G197100,0.0
Glyma.02G286300,0.0
Glyma.04G195300,0.0
Glyma.02G286400,0.0
Glyma.04G195200,0.0
Glyma.04G195100,0.0
Glyma.04G194900,0.0
Glyma.04G194800,0.0
Glyma.04G194700,0.0
Glyma.04G194600,0.0
Glyma.04G194550,0.0
Glyma.04G194500,0.0
Glyma.02G286500,0.0
Glyma.02G286600,0.0
Glyma.04G194400,0.0
Glyma.04G194200,0.0
Glyma.04G194100,0.0
Glyma.04G194000,0.0
Glyma.04G195500,0.0
Glyma.02G286200,0.0
Glyma.04G195567,0.0
Glyma.04G196200,0.0
Glyma.04G196900,0.0
Glyma.04G196800,0.0
Glyma.04G196700,0.0
Glyma.04G196600,0.0
Glyma.04G196500,0.0
Glyma.04G196400,0.0
Glyma.04G196300,0.0
Glyma.02G285700,0.0
Glyma.04G195633,0.0
Glyma.04G196100,0.0
Glyma.04G196000,0.0
Glyma.02G285800,0.0
Glyma.04G195900,0.0
Glyma.02G285900,0.0
Glyma.04G195800,0.0
Glyma.04G195700,0.0
Glyma.02G288800,0.0
Glyma.04G186100,0.0
Glyma.04G168500,0.0
Glyma.04G175300,0.0
Glyma.04G175100,0.0
Glyma.04G175000,0.0
Glyma.04G174800,0.0
Glyma.04G174700,0.0
Glyma.04G174600,0.0
Glyma.04G174533,0.0
Glyma.02G291000,0.0
Glyma.04G174400,0.0
Glyma.02G291200,0.0
Glyma.04G174300,0.0
Glyma.04G174200,0.0
Glyma.04G174000,0.0
Glyma.04G173900,0.0
Glyma.02G291300,0.0
Glyma.04G173800,0.0
Glyma.04G173500,0.0
Glyma.04G173300,0.0
Glyma.04G175200,0.0
Glyma.02G290900,0.0
Glyma.04G186000,0.0
Glyma.04G175400,0.0
Glyma.04G177300,0.0
Glyma.04G177200,0.0
Glyma.02G290600,0.0
Glyma.04G177100,0.0
Glyma.04G177000,0.0
Glyma.02G290700,0.0
Glyma.04G176900,0.0
Glyma.04G176800,0.0
Glyma.04G176700,0.0
Glyma.04G176600,0.0
Glyma.04G176500,0.0
Glyma.04G176400,0.0
Glyma.04G176300,0.0
Glyma.04G176200,0.0
Glyma.04G176050,0.0
Glyma.02G290800,0.0
Glyma.04G175900,0.0
Glyma.04G173200,0.0
Glyma.02G291400,0.0
Glyma.02G291500,0.0
Glyma.04G173100,0.0
Glyma.02G291900,0.0
Glyma.04G170300,0.0
Glyma.02G292100,0.0
Glyma.04G170000,0.0
Glyma.04G169900,0.0
Glyma.04G169700,0.0
Glyma.04G169600,0.0
Glyma.04G169500,0.0
Glyma.04G169400,0.0
Glyma.02G292202,0.0
Glyma.02G292300,0.0
Glyma.04G169300,0.0
Glyma.04G169200,0.0
Glyma.04G169101,0.0
Glyma.04G169000,0.0
Glyma.04G168800,0.0
Glyma.04G168701,0.0
Glyma.04G170500,0.0
Glyma.02G291800,0.0
Glyma.04G170700,0.0
Glyma.02G291700,0.0
Glyma.04G173000,0.0
Glyma.04G172900,0.0
Glyma.04G172800,0.0
Glyma.02G291600,0.0
Glyma.04G172500,0.0
Glyma.04G172300,0.0
Glyma.04G172200,0.0
Glyma.04G171700,0.0
Glyma.04G170800,0.0
Glyma.04G171600,0.0
Glyma.02G291750,0.0
Glyma.04G171400,0.0
Glyma.04G171300,0.0
Glyma.04G171200,0.0
Glyma.04G171101,0.0
Glyma.04G170850,0.0
Glyma.04G177600,0.0
Glyma.04G177700,0.0
Glyma.04G177800,0.0
Glyma.04G182000,0.0
Glyma.04G183700,0.0
Glyma.04G183600,0.0
Glyma.04G183400,0.0
Glyma.02G289000,0.0
Glyma.02G289100,0.0
Glyma.04G183350,0.0
Glyma.04G183300,0.0
Glyma.02G289300,0.0
Glyma.04G182900,0.0
